,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
9422,SB58146_island_1915,SB58146_component_1915a,J143140-354833,14:31:40.2,-35:48:33,217.917646,-35.809309,0.72,0.71,943.5,3.795,0.536,4.57,1.059,13.05,10.86,96.25,1.69,1.67,0.59,7.3,0.0,-80.32,4.68,0.0,33.61,0.27,134.108,-99.0,-99.0,0.0,0.0,0.684,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
9074,SB58146_island_1609,SB58146_component_1609a,J143143-373256,14:31:43.0,-37:32:56,217.929035,-37.548958,0.4,0.4,943.5,4.665,0.341,6.714,0.764,14.65,11.56,137.81,0.95,0.95,0.24,10.0,3.57,-42.27,2.15,5.03,33.64,2.613,273.252,-99.0,-99.0,0.0,0.0,0.555,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
8099,SB58146_island_744,SB58146_component_744a,J143143-353703,14:31:43.9,-35:37:03,217.932838,-35.617759,0.18,0.18,943.5,11.748,0.349,20.797,0.915,16.56,12.58,118.0,0.42,0.44,0.09,12.62,6.16,-61.07,0.86,1.46,5.87,20.283,571.971,-99.0,-99.0,0.0,0.0,0.766,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
9001,SB58146_island_1544,SB58146_component_1544a,J143146-383724,14:31:46.7,-38:37:24,217.944671,-38.623585,0.7,0.7,943.5,5.125,0.676,6.755,1.415,13.08,11.86,39.7,1.66,1.63,0.98,7.09,5.1,37.84,4.78,6.05,72.52,0.112,86.531,-99.0,-99.0,0.0,0.0,0.969,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
8634,SB58146_island_1208,SB58146_component_1208a,J143147-360334,14:31:47.2,-36:03:34,217.946483,-36.05945,0.32,0.33,943.5,6.612,0.381,9.877,0.88,15.06,11.68,115.44,0.76,0.77,0.18,10.56,4.02,-63.24,1.68,3.65,11.26,9.526,507.413,-99.0,-99.0,0.0,0.0,0.655,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
8285,SB58146_island_904,SB58146_component_904a,J143148-372152,14:31:48.5,-37:21:52,217.951907,-37.364605,0.28,0.28,943.5,9.795,0.602,9.511,1.022,11.08,10.32,27.39,0.67,0.65,0.62,1.67,0.0,17.43,6.59,0.0,37.93,3.338,313.324,-99.0,-99.0,0.0,0.0,0.58,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
1383,SB23862_island_974,SB23862_component_974a,J143150-392956,14:31:50.1,-39:29:56,217.958573,-39.498943,0.66,0.62,1367.5,4.804,0.849,4.988,1.51,9.32,7.85,74.03,1.56,1.46,0.77,3.34,0.0,76.06,4.41,0.0,5.16,0.02,44.678,-99.0,-99.0,0.0,0.0,0.891,0,0,1,0,,selavy-image.i.RACS_1450-37.SB23862.cont.taylor.0.restored.conv.components.xml
8018,SB58146_island_679,SB58146_component_679a,J143151-380326,14:31:51.8,-38:03:26,217.965905,-38.057273,0.19,0.19,943.5,12.725,0.462,16.83,0.974,13.74,11.33,91.61,0.45,0.45,0.15,8.43,3.24,-85.31,1.15,2.55,8.17,51.016,929.882,-99.0,-99.0,0.0,0.0,0.668,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
8697,SB58146_island_1267,SB58146_component_1267a,J143151-383827,14:31:51.9,-38:38:27,217.966313,-38.640875,0.47,0.47,943.5,6.396,0.553,9.081,1.225,14.23,11.75,105.05,1.12,1.12,0.35,9.29,4.32,-72.48,2.65,4.9,20.34,2.332,305.434,-99.0,-99.0,0.0,0.0,0.881,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
1379,SB23862_island_970,SB23862_component_970a,J143152-392754,14:31:52.1,-39:27:54,217.966938,-39.465184,0.75,0.71,1367.5,5.0,1.182,3.754,1.701,7.91,6.69,117.47,1.79,1.65,1.03,0.0,0.0,-48.22,0.0,0.0,23.5,0.013,38.008,-99.0,-99.0,0.0,0.0,0.84,0,0,1,0,,selavy-image.i.RACS_1450-37.SB23862.cont.taylor.0.restored.conv.components.xml
9469,SB58146_island_1959,SB58146_component_1959a,J143155-380334,14:31:55.2,-38:03:34,217.980054,-38.059633,0.61,0.61,943.5,3.694,0.41,5.267,0.918,14.88,11.27,142.73,1.43,1.45,0.32,10.34,2.48,-37.65,3.18,10.76,23.26,0.255,112.986,-99.0,-99.0,0.0,0.0,0.662,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
