,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
4938,SB55733_island_1638,SB55733_component_1638a,J185340+381654,18:53:40.8,+38:16:54,283.420054,38.281795,0.24,0.65,943.5,3.757,0.104,11.521,0.413,47.87,22.27,9.44,1.56,0.52,0.02,38.64,15.29,20.85,2.75,2.32,359.58,43.4,548.986,-99.0,-99.0,0.0,0.0,0.53,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
3801,SB55733_island_631,SB55733_component_631a,J185340+360238,18:53:40.9,+36:02:38,283.420237,36.044128,0.3,0.7,943.5,14.08,0.741,15.426,1.365,31.81,11.98,168.23,1.68,0.63,0.03,9.82,0.0,-33.55,6.67,0.0,360.0,17.91,384.726,-99.0,-99.0,0.0,0.0,0.832,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
4562,SB55733_island_1295,SB55733_component_1295a,J185345+374402,18:53:45.0,+37:44:02,283.437351,37.73396,0.52,1.28,943.5,5.733,0.511,7.203,1.034,34.09,12.82,170.41,3.05,1.14,0.06,15.23,5.85,-10.5,10.25,9.64,34.28,7.324,291.818,-99.0,-99.0,0.0,0.0,0.687,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
5169,SB55733_island_1851,SB55733_component_1851a,J185348+384317,18:53:48.8,+38:43:17,283.453372,38.721594,0.71,1.67,943.5,3.529,0.434,4.042,0.827,35.13,11.34,168.84,3.99,1.51,0.07,17.51,0.0,-15.81,11.92,0.0,246.14,0.524,95.012,-99.0,-99.0,0.0,0.0,0.518,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
4273,SB55733_island_1036,SB55733_component_1036a,J185350+383943,18:53:50.5,+38:39:43,283.460222,38.662142,0.34,0.8,943.5,7.581,0.488,7.221,0.818,28.83,11.49,168.34,1.91,0.72,0.04,3.2,0.0,-85.1,6.76,0.0,283.58,20.249,449.987,-99.0,-99.0,0.0,0.0,0.46,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
3226,SB55733_island_176,SB55733_component_176a,J185351+355800,18:53:51.2,+35:58:00,283.463197,35.966768,0.07,0.18,943.5,54.837,0.748,58.933,1.36,30.41,12.29,172.87,0.43,0.16,0.01,6.42,0.0,48.49,0.39,0.0,360.0,49.481,483.118,-1.03,-99.0,0.0,0.0,0.82,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
3827,SB55733_island_651,SB55733_component_651a,J185356+390343,18:53:56.6,+39:03:43,283.4859,39.062128,0.24,0.61,943.5,13.86,0.681,12.965,1.129,29.11,11.17,172.23,1.45,0.54,0.03,0.46,0.0,67.15,38.18,0.0,281.03,12.986,340.514,-99.0,-99.0,0.0,0.0,0.627,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
3383,SB55733_island_294,SB55733_component_294a,J185356+343145,18:53:56.7,+34:31:45,283.486063,34.529217,0.23,0.59,943.5,33.255,1.48,34.894,2.649,30.52,11.95,173.14,1.39,0.52,0.03,6.5,0.0,41.67,2.54,0.0,360.0,13.643,291.095,-99.0,-99.0,0.0,0.0,1.573,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
4859,SB55733_island_1567,SB55733_component_1567a,J185359+351027,18:53:59.1,+35:10:27,283.496137,35.174329,0.55,1.54,943.5,4.231,0.395,6.39,0.935,31.07,16.9,175.15,3.63,1.26,0.08,13.38,3.44,60.86,2.3,38.14,360.0,5.988,303.53,-99.0,-99.0,0.0,0.0,0.699,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
3636,SB55733_island_496,SB55733_component_496a,J185359+393513,18:53:59.2,+39:35:13,283.496861,39.587062,0.24,0.59,943.5,19.127,0.819,21.986,1.56,34.15,11.7,172.16,1.4,0.52,0.02,15.45,2.12,-2.64,4.58,11.71,80.06,23.642,428.098,-99.0,-99.0,0.0,0.0,0.98,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
